sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
03_003892,1.6258393420003467,6.812654830766996,2.130653207449335,2.463040110216504,2.392722098407037,1.268200554780393,-3.149092118948553,-3.134762390537475,3.55092214076621,363.883717331736,228.720948479637,164.974907313382,273.77520476367,67.58138442604951,1.2372811881608072,0.07370854939710592,0.08148473680300612,0.06467591929446535,0.0877158028595253,1.085499497950925,1.315237609462525,0.030922140766210138,102.88371733173602,77.720948479637,32.974907313382005,85.77520476366999,-33.41861557395049,-0.36271881183919286,-0.07409145060289407,-0.04401526319699388,-0.08672408070553465,-0.04228419714047471,-0.7145005020490751
03_003894,2.343320632851652,6.195359253298513,1.9975666072667786,1.4013611855241923,3.125625326813299,1.4649182408479418,-3.840753931844908,-2.547485092108475,3.45489785393495,282.277715575037,186.671672832563,110.537377456505,218.54035374672102,47.80302137123701,0.8611494400118431,0.05541141700894405,0.0613246622555643,0.04765438336509407,0.06900668282339995,0.772054904231825,1.902514907891525,-0.06510214606504983,21.277715575037007,35.67167283256299,-21.462622543495,30.540353746721024,-53.19697862876299,-0.738850559988157,-0.09238858299105593,-0.0641753377444357,-0.10374561663490595,-0.06099331717660006,-1.027945095768175
03_003895,2.214634122131601,4.780168643277593,2.047818784844877,2.6550271079460535,2.6584418738507605,1.9138999163802328,-2.3678793879640274,-4.645222790186375,3.47043958380627,368.70289383005,264.542102957511,141.773827576252,299.2623665816907,52.0803954362695,1.421060902177146,0.09309592470355825,0.10287980332866314,0.08130169786895507,0.06628391971259529,1.2847028970541254,-0.19522279018637523,-0.049560416193730195,107.70289383005002,113.54210295751102,9.773827576251989,111.26236658169069,-48.9196045637305,-0.178939097822854,-0.05470407529644174,-0.022620196671336856,-0.07009830213104494,-0.06371608028740472,-0.5152971029458746
03_003899,2.6853816216042787,3.3871595429494428,1.9570800143564078,3.3232166918880184,2.7057098084613473,1.528316386522778,-4.111592378201287,-4.441006594734075,3.459945479564,222.196496190009,191.596749175006,48.7556872418638,201.79666484667368,15.299873507501488,0.7184138208000377,0.05417563014809715,0.058829504911593986,0.04664088484904442,0.018467139619715134,1.2434497875801753e-14,0.00899340526592507,-0.060054520436000125,-38.803503809991014,40.59674917500601,-83.2443127581362,13.796664846673679,-85.70012649249851,-0.8815861791999624,-0.09362436985190284,-0.06667049508840601,-0.1047591151509556,-0.11153286038028487,-1.7999999999999876
03_003912,1.7875989879955587,5.836070500082352,2.089820420916448,3.8542347386580755,2.5840484003657473,1.4844197809952833,-2.063822893851037,-2.814359330548625,3.56720282192461,313.471710455087,208.686077634957,133.481795445987,243.61462190833367,52.39281641006501,1.0110336280128536,0.06051549475106786,0.06692022866004557,0.05271434217188505,0.06469824023510506,0.9004888494560626,1.6356406694513752,0.04720282192461012,52.47171045508702,57.686077634957,1.4817954459869895,55.614621908333675,-48.60718358993499,-0.5889663719871465,-0.08728450524893214,-0.05857977133995443,-0.09868565782811495,-0.06530175976489494,-0.8995111505439375
03_003925,2.2720654029272422,4.977594637178532,2.0151508536822567,3.140455406546087,2.1444319465396497,1.5656455935732037,-2.5869228277273235,-4.58243066522395,3.48913786281792,346.440076185556,239.769022089792,153.00714419877,275.32604012171333,53.335527047881996,1.616349844225681,0.10299884867749239,0.11388795131268564,0.09192565855682648,0.06390574942167504,1.2434497875801753e-14,-0.13243066522394997,-0.030862137182079863,85.440076185556,88.769022089792,21.007144198769993,87.32604012171333,-47.664472952118004,0.016349844225680865,-0.0448011513225076,-0.011612048687314358,-0.059474341443173526,-0.06609425057832496,-1.7999999999999876
03_003927,2.327553956109461,4.472964686487993,2.0660785150489254,2.2048718421159474,2.6794776146840102,2.8489881943216275,-0.8384740414747083,-4.90005542019005,3.50256248968167,377.66496370018,279.978486020368,137.550953232818,312.540645246972,48.84323883990601,1.3915922360503146,0.09058103181859009,0.10008118776847719,0.07882495028697974,0.05985081098365974,1.2678257448901,-0.45005542019004974,-0.017437510318329963,116.66496370018001,128.978486020368,5.550953232817989,124.54064524697202,-52.15676116009399,-0.20840776394968552,-0.057218968181409896,-0.025418812231522814,-0.07257504971302027,-0.07014918901634026,-0.5321742551099
03_003932,1.2859946231960098,6.933840449149394,2.1584765512174098,2.658809967608021,2.8325797754797604,1.982717674535826,-1.674496696534955,-3.890382443604825,3.45904059081495,463.291692209895,291.100654244656,199.448479136622,348.49766689973575,86.0955189826195,1.4666659717033212,0.09270406452941385,0.10252497176910359,0.08047933740269507,0.12053896634389005,1.2944609761041876,0.5596175563951751,-0.06095940918504983,202.29169220989502,140.10065424465603,67.44847913662201,160.49766689973575,-14.904481017380505,-0.13333402829667884,-0.05509593547058614,-0.022975028230896408,-0.07092066259730494,-0.009461033656109952,-0.5055390238958124
03_003938,2.919919738161865,5.402618419368995,1.9234069654622057,2.363729507889344,1.9777935723884383,0.656737519576878,-4.964834681298485,-3.443809540135275,3.49396023243385,272.301889845379,182.515723431519,125.999226409188,212.44444556947232,44.89308320692999,1.297701027235405,0.08162116047335555,0.09022512874093874,0.07331756771434723,0.05420148830395988,1.1382163741200126,1.006190459864725,-0.026039767566150118,11.30188984537898,31.515723431519007,-6.000773590812003,24.44444556947232,-56.10691679307001,-0.30229897276459505,-0.06617883952664444,-0.03527487125906126,-0.07808243228565277,-0.07579851169604013,-0.6617836258799874
03_003939,3.1788519247515845,5.786411315471702,1.9290069302806903,1.3395297528144035,2.590380950054828,1.7979770335916083,-3.127716348222898,-4.559967571768025,3.36403409524373,237.074880150613,147.658730301191,101.787688877958,177.4641135843317,44.708074924711,1.6234583028527254,0.11081269923459999,0.12230618324045799,0.09762997863969318,0.09118730360128513,1.4364598072793502,-0.10996757176802507,-0.15596590475627004,-23.925119849386988,-3.3412696988089863,-30.212311122041996,-10.535886415668301,-56.291925075289,0.02345830285272532,-0.036987300765399994,-0.0031938167595420147,-0.05377002136030683,-0.038812696398714874,-0.36354019272064986
03_003944,2.71321148005989,5.75081024501714,1.950430209074734,2.20671798374791,3.026095903774043,1.7380465747394283,-2.1399842730998944,-2.86054067236275,3.42943145030552,245.226942199952,164.454410025428,93.5477030904743,191.37858741693597,40.386266087262,0.9345771279471933,0.06156282559493714,0.06806558578124511,0.053160616972471056,0.06457338420225467,0.8407967275459249,1.5894593276372504,-0.09056854969447992,-15.773057800048008,13.45441002542799,-38.4522969095257,3.3785874169359715,-60.613733912738,-0.6654228720528068,-0.08623717440506284,-0.05743441421875489,-0.09823938302752895,-0.06542661579774534,-0.9592032724540751
03_003951,2.5340244706807598,6.323126764858416,2.032631546882138,1.5198598889745591,3.007112115586056,1.640489122678496,-3.8937603559877756,-3.8787875745141,3.43138600580548,368.386464350624,237.631230050465,148.036882121663,281.216308150518,65.3776171500795,1.3573207459846799,0.08822112018370018,0.09757245318434044,0.07624412778621535,0.10513100269921472,1.2105486549447,0.5712124254859003,-0.0886139941945201,107.38646435062401,86.631230050465,16.036882121663012,93.21630815051799,-35.6223828499205,-0.2426792540153202,-0.05957887981629981,-0.027927546815659565,-0.07515587221378466,-0.02486899730078529,-0.5894513450553001
03_003960,3.4042394837101493,5.55988002162533,1.9197351765895359,2.6351825586517865,2.435135881233856,1.387020107465459,-3.6668626226448477,-4.64317464314125,3.39249866026422,268.563017449924,172.421365074842,118.226367090528,204.4685825332027,48.070826187541016,1.6586249115537726,0.11151072729900843,0.12309678265466784,0.098764590879007,0.08432587685014514,1.4655214564008499,-0.19317464314124955,-0.12750133973578004,7.563017449924018,21.421365074841987,-13.773632909472,16.468582533202692,-52.929173812458984,0.058624911553772474,-0.036289272700991554,-0.002403217345332165,-0.052635409120993,-0.04567412314985486,-0.3344785435991502
03_003964,2.4749541632075736,5.520169768825249,2.049355052179613,3.800971325763003,3.016177422615466,1.7734182337155402,-2.4184668941938936,-4.298291245787025,3.45631279388327,411.040260690061,282.898507307619,155.502201489804,325.61242510176635,64.070876691221,1.362070486704738,0.08874203641870272,0.09812160682541729,0.07654209711003028,0.09039108680709518,0.018848498474712372,0.15170875421297492,-0.06368720611673018,150.04026069006102,131.898507307619,23.50220148980401,137.61242510176635,-36.929123308779,-0.23792951329526213,-0.059057963581297265,-0.02737839317458271,-0.07485790288996973,-0.03960891319290483,-1.7811515015252877
03_003966,1.960046607006843,5.80141619949527,2.082048775867667,3.8622924426290064,3.032473613965714,1.8897081515659144,-2.1411976430242032,-4.921690613014375,3.40039617086197,356.182125049236,235.042636450089,134.0715471869,275.422465983138,60.5697442995735,1.616021982521147,0.10830626027428684,0.11971858560678421,0.0936288886728591,0.11095165800125972,1.2434497875801753e-14,-0.471690613014375,-0.11960382913802992,95.18212504923599,84.04263645008899,2.0715471869000055,87.42246598313801,-40.4302557004265,0.01602198252114695,-0.03949373972571314,-0.005781414393215792,-0.05777111132714091,-0.01904834199874028,-1.7999999999999876
03_003982,2.7344987488104544,5.708147520628643,1.9548684646534291,2.8684296762110604,2.2188380175888227,0.9513484193019492,-3.162706182035465,-2.583893103475975,3.54571226402072,231.42834963055,152.791365979812,104.114533806833,179.00369386339136,39.318491825368994,0.9688898347443455,0.058634369560292346,0.06481881621538851,0.05188152684188862,0.050067085360250285,0.8557039477976751,1.866106896524025,0.02571226402071991,-29.571650369449998,1.7913659798120136,-27.885466193167005,-8.996306136608638,-61.681508174631006,-0.6311101652556546,-0.08916563043970764,-0.06068118378461149,-0.09951847315811138,-0.07993291463974972,-0.9442960522023249
03_003987,3.7240274892186545,5.33263447352059,1.972620412892524,2.9062937098995336,3.2543001977393096,1.4859088415553576,-4.461317139674333,-3.7669524344307,3.47256532126198,399.962340324965,285.93309733742,139.052477412041,323.942844999935,57.014621493772495,1.0812461905269402,0.07073226644933654,0.07820474919845317,0.06043489511856524,0.07573236577297005,0.9878427025587628,0.6830475655693,-0.047434678738019986,138.962340324965,134.93309733742,7.052477412040986,135.942844999935,-43.985378506227505,-0.5187538094730599,-0.07706773355066344,-0.047295250801546826,-0.09096510488143476,-0.05426763422702996,-0.8121572974412372
03_003991,1.7666097676481598,5.971759297753806,2.106760384983628,1.4624094959284843,2.7574204653550067,1.6142947837475665,-3.5249031208782844,-3.358267962996225,3.52321109499701,374.754701278398,248.23965464612,156.215738935508,290.41133685687936,63.257523316139,1.1866008974101305,0.07301079069868571,0.0807449618984548,0.06335797056659555,0.08216017228395511,1.0585748205240875,1.091732037003775,0.003211094997010111,113.75470127839799,97.23965464611999,24.215738935508,102.41133685687936,-37.742476683861,-0.41339910258986956,-0.07478920930131427,-0.0447550381015452,-0.08804202943340446,-0.04783982771604489,-0.7414251794759126
03_003992,2.6011170705844098,5.653329360287737,1.9504457164534574,2.754313720310586,2.2255089047756584,0.5726721082807804,-4.836323816252474,-2.543641928041375,3.53470165640558,226.448415414805,150.062756989424,101.615887228658,175.52464313121766,38.1928292126905,0.9484446917930995,0.057859870424406636,0.06395883251676518,0.0512251146844689,0.048250730038984724,0.8379044398070374,1.9063580719586253,0.014701656405580188,-34.551584585195,-0.9372430105759975,-30.384112771342004,-12.475356868782342,-62.8071707873095,-0.6515553082069006,-0.08994012957559336,-0.06154116748323482,-0.1001748853155311,-0.08174926996101528,-0.9620955601929626
03_003997,3.3041649164949414,6.232260481942136,1.9485405703249064,2.531469574062986,2.968486801631877,1.0244993102282578,-5.301920965851667,-2.674543946531,3.46427644216985,303.642716615286,199.257604787636,123.556693069904,234.05264206351936,52.192555913825004,0.9341563786680354,0.059547710917039184,0.06587130232326104,0.0514519049193873,0.07157776956796535,0.8339005152081127,1.775456053469,-0.05572355783015004,42.64271661528602,48.25760478763601,-8.443306930096,46.05264206351936,-48.807444086174996,-0.6658436213319647,-0.0882522890829608,-0.059628697676738965,-0.0999480950806127,-0.05842223043203465,-0.9660994847918873
03_004004,3.4169623094759616,4.598881900880229,1.8237976756510987,3.8914014236915992,1.9543377503993218,0.7795289160165538,-3.770482499747016,-3.84395522390005,3.44309733497199,209.97801083031,146.643804670021,95.6618542818069,167.75520672345067,31.6671030801445,1.3330558003933675,0.08865573589930516,0.09805220653314375,0.08023182525328067,0.04198747948578996,1.169808677505575,0.6060447760999503,-0.07690266502801002,-51.02198916968999,-4.356195329978988,-36.338145718193104,-20.24479327654933,-69.3328969198555,-0.2669441996066326,-0.05914426410069483,-0.027447793466856246,-0.07116817474671934,-0.08801252051421005,-0.6301913224944251
03_004009,2.2034848380483223,6.064431147570743,2.064254110146365,1.5173694093085275,2.435458107569632,2.049660677838933,-1.568007767618803,-2.935329765969125,3.57218203393672,336.840639945148,220.957450827518,148.094395763518,259.58518053339463,57.941594558815,1.0993628004033553,0.06523216815425295,0.0721200586314007,0.057109318715460995,0.06945195553415973,0.9730704136792998,1.5146702340308753,0.05218203393671983,75.84063994514798,69.95745082751799,16.09439576351801,71.58518053339463,-43.058405441185,-0.5006371995966448,-0.08256783184574704,-0.053379941368599304,-0.09429068128453902,-0.06054804446584028,-0.8269295863207002
03_004012,2.8276911661541964,4.493624822567932,1.9131390532233141,2.6732009615241568,2.286703217487536,1.3943250939492968,-3.881996336288677,-5.101407966722175,3.3879374916471,228.901662000863,159.832652450132,96.253430232382,182.855655633709,34.534504775365505,1.6240136480166711,0.113004728165511,0.12483901750670809,0.10098516867818416,0.055489193066425635,1.2434497875801753e-14,-0.651407966722175,-0.13206250835290012,-32.09833799913699,8.832652450132002,-35.746569767618,-5.144344366290994,-66.4654952246345,0.024013648016671052,-0.03479527183448898,-0.0006609824932919117,-0.050414831321815845,-0.07451080693357437,-1.7999999999999876
03_004015,2.560042083632851,6.036434287074082,2.0125857363082904,2.056307851621586,2.638959143035478,1.4338227492285,-3.8207275619363426,-3.9010895119993,3.45010279109948,360.375895514881,234.047597939934,154.325817406012,276.1570304649163,63.16414878747349,1.4124468019551273,0.09073911071882933,0.1002566119754222,0.0793883686979978,0.09055181094905018,1.2525735543984502,0.5489104880007001,-0.06989720890052009,99.375895514881,83.04759793993401,22.325817406011993,88.15703046491632,-37.83585121252651,-0.1875531980448728,-0.05706088928117066,-0.025243388024577804,-0.07201163130200221,-0.03944818905094982,-0.5474264456015498
03_004020,2.6961639323739575,5.692900748304787,1.971363708787346,0.5344346687106107,3.0688695847374645,2.0170582493628193,-4.004056041745183,-4.2826766358564,3.35634042688215,229.626569748507,149.731794249965,81.0256193263158,176.36338608281233,39.947387749271,1.3735505234167817,0.09503109977822342,0.10500397145471474,0.08220818955111454,0.09026306767201486,1.2361167464951373,0.16732336414360027,-0.16365957311785007,-31.373430251493005,-1.2682057500350084,-50.974380673684195,-11.636613917187674,-61.052612250729,-0.22644947658321835,-0.05276890022177656,-0.02049602854528526,-0.06919181044888546,-0.03973693232798514,-0.5638832535048628
