sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.E_coh.err,Al_fcc.a0.err
01_004953,1.172368732502319,2.739032946537431,4.28707154251041,1.5022183931823638,6.42029826416191,3.69473784301526,-2.2249880435401552,-19.65301226680015,7.55456559999966,-16.29301226680015,3.50456559999966
01_004954,3.5714215222276393,2.573435876439428,3.889784952870721,2.1999730885913644,2.1997941249560484,4.892360295607076,-5.04957755237386,-59.62948042925175,5.03154436675396,-56.26948042925175,0.9815443667539601
01_004955,1.4343588458630294,6.447728943515889,3.8786295894236438,1.590754308897536,6.658041959405977,2.0980982149217917,-4.406051230551033,-0.2478385511165795,7.55524913173662,3.1121614488834206,3.50524913173662
01_004956,2.1667650722939635,5.43716651997807,2.7392304860001095,3.5052120142501986,5.113034208049259,3.775770488817297,-2.144361918352785,-723.25945390287,2.41562082927408,-719.8994539028699,-1.6343791707259196
01_004957,1.8149203869405597,3.446591854048193,2.565506363463548,2.77350366943995,1.8076363746748338,3.8265533310742814,-1.425787471218112,-16.088081927165575,3.83351166080408,-12.728081927165576,-0.2164883391959198
01_004958,0.5972386461289164,4.300090823108038,3.4116998612298883,3.495106960762358,6.888155579811582,1.4589667991305872,-2.1371736162865975,-0.0205087968782953,7.55524916576937,3.3394912031217046,3.50524916576937
01_004959,1.8235421281104571,4.428716596576369,2.5638686173780467,2.088630856066362,3.413085987569588,2.2952486345800827,-0.9536957635358614,-0.45460882317976,4.78703958525818,2.90539117682024,0.7370395852581799
01_004960,1.2906697050776565,3.4934525987450047,4.35993674346574,3.391427139601552,5.047733408640618,4.301957120295374,-3.0331982954066063,-49.617511591798,7.55456559999966,-46.257511591798,3.50456559999966
01_004961,3.001236219168338,5.784752528690967,2.4653162116739122,2.19828921950383,2.105300912803086,4.015866573441232,-0.9915679337181258,-16.03834997676475,3.86034751075306,-12.67834997676475,-0.18965248924694
01_004962,0.6272792774253575,3.5827825343862307,4.503608392581536,2.656361333197946,2.8631884969579944,4.570911841849567,-4.625846800360051,-34.69700972449825,5.61316467244923,-31.33700972449825,1.56316467244923
01_004963,1.6594175139894476,5.651172278351087,2.903935116051286,1.95864985137873,3.944088078605009,2.510229848945199,-3.292991153592557,-2.3212200005685677,4.62737269643593,1.0387799994314322,0.5773726964359298
01_004964,2.7800871737774835,5.908622708079038,2.3293312778330435,3.607842330664457,6.204028168516594,2.8750545526211346,-0.4806398950022789,-4.1470072053294,3.60352164661952,-0.7870072053294002,-0.4464783533804799
01_004965,3.0016087944498024,5.131145023522171,3.1697940609261237,1.4335306850130018,6.827323638003677,1.7846443476132436,-1.5589229768731285,-0.02938751334876875,7.55524886555209,3.330612486651231,3.5052488655520904
01_004966,3.521529364548607,3.4484406670887715,3.346925713162463,3.4874164238835808,2.557852303071519,2.6642918854451216,-2.8808300989197577,-1.3352483885062625,5.97766765612578,2.0247516114937376,1.92766765612578
01_004967,2.886530249014849,3.041418988998912,3.2104633418611503,1.8052091832166317,2.446193427843425,1.094283600502477,-1.271075461698709,-0.0129193845118788,7.55524930244036,3.347080615488121,3.50524930244036
01_004968,4.294342158146348,2.274829664450598,3.3627629834562174,2.793167015566469,3.884508654644355,2.246026871994873,-2.013912941273363,-0.1289061011866855,7.55456559999966,3.2310938988133144,3.50456559999966
01_004969,1.603217855590535,4.230928333280398,2.69470826970804,1.5605207915080084,3.714844986435162,1.5387707575178815,-2.7410842505003585,-0.09209631485192,5.46175121003197,3.26790368514808,1.4117512100319702
01_004970,3.5707408127520264,2.1984817455147523,3.3169148508412594,1.5584662803141138,6.834444175516565,2.3875717407030637,-0.5977505418556044,-0.0922228614765015,7.55456559999966,3.267777138523498,3.50456559999966
01_004971,1.2723833995624374,2.7152524065762957,3.9596510711468573,2.204792229754956,3.1567432556580957,0.8574424984139715,-3.3891235300670886,-0.018873247226798624,7.55456559999966,3.341126752773201,3.50456559999966
01_004972,0.9355475623184001,6.466975726297591,4.08301427317005,1.410037867346635,5.091433348475354,2.1027351471222815,-4.255980045989585,-0.1756597903587385,7.55524940427178,3.1843402096412614,3.5052494042717806
01_004973,2.873567930605641,6.652860327788721,3.105403543601517,1.8104031090336905,2.5734421124513975,3.571608647795257,-3.092487060088657,-15.537651104867225,4.70614496557447,-12.177651104867225,0.6561449655744704
01_004974,0.2129885981099907,5.256640953632402,3.475673881436814,2.2004002874174735,2.544482326506023,2.0695583632266095,-2.999482353224156,-1.4820845501328526,5.15913037518854,1.8779154498671473,1.1091303751885402
01_004975,3.251621553559567,4.309632208719353,2.720523194007006,2.792221529970938,3.255744363734012,1.57490515993182,-2.7167103306026736,-0.233798197466661,5.45258684614786,3.126201802533339,1.4025868461478606
01_004976,3.493426021708856,6.687495214653583,3.6822721679055674,3.1976289678450804,5.732285598386569,2.302304115932575,-4.59646946802635,-0.5630532160082875,7.5552479287456,2.7969467839917126,3.5052479287456
01_004977,1.4178121444154124,4.324804052283228,3.16012108413927,2.1210966851646385,5.916809786423616,1.9080500345421407,-1.8223593311375206,-0.05951765118205975,7.55524902786202,3.30048234881794,3.5052490278620203
01_004978,1.4126133257401094,4.0522403657601265,3.0515760930104876,2.7515610279341134,5.996480843433936,2.3972893137315334,-2.335538681108799,-0.3788536091044025,7.55524827025447,2.9811463908955975,3.5052482702544703
01_004979,2.2914792420876013,1.7585742226340488,3.5720396328670687,2.7592530363047993,2.067390162304426,2.13932861303011,-0.23964885173604222,-0.010885333489803726,7.55456559999966,3.349114666510196,3.50456559999966
01_004980,3.5105237335226334,5.074782916170657,2.2365683173037727,1.593517709606729,3.692406001470589,2.258088917416195,-0.33781180046200576,-0.12308303956569625,4.75086304201355,3.2369169604343035,0.70086304201355
01_004981,2.570589418909104,6.163820993184332,1.864171387376387,1.727611427994239,5.044905929545949,1.550631327136873,-0.48413208881940156,-0.04798565698261325,4.04538238951448,3.3120143430173865,-0.004617610485519563
01_004982,3.6906484023525237,4.949221384731448,3.0687320297148655,3.27271321552722,3.898056055276492,2.05311000246307,-4.058851647973929,-0.3765982078027175,5.66653994867427,2.983401792197282,1.6165399486742702
01_004983,3.016731758212387,6.037939761583944,3.7270310452814015,2.372629809945787,6.8652423181921005,2.397219895780121,-0.6101433379786434,-0.121232044965237,7.55524930224176,3.238767955034763,3.5052493022417606
01_004984,3.651512265109419,1.9126871954690114,3.7238731095346203,1.4816805142986256,6.54391634815309,3.3684411275370563,-0.5631705317308756,-1.9145065516423274,7.55456559999966,1.4454934483576725,3.50456559999966
01_004985,2.7022009105852094,3.320083896903619,2.0720544823307505,1.7145211773769227,3.3917907548889628,2.2260170927486187,-0.40414344925007806,-0.07908668643641775,5.18025497332798,3.280913313563582,1.1302549733279799
01_004986,3.2267244265190707,5.575629865007475,4.806512291943508,1.3348609780462712,2.4127023678588086,2.7630818671603663,-3.0529690536567835,-0.20322836782227824,7.55456559999966,3.1567716321777217,3.50456559999966
01_004987,0.2926851696306124,5.835414101674806,2.915962632320605,3.616309957982674,5.586560851321882,3.172359272809257,-0.3036041549291267,-2.3799034201280374,4.0738050167756,0.9800965798719625,0.023805016775599874
01_004988,3.457150894902098,2.3072667513939207,2.047782718954158,1.1492203591970491,4.754485007752898,1.5981881996713168,-0.3043424010278971,-0.00323780339500385,7.55524941735947,3.356762196604996,3.5052494173594706
01_004989,2.0959102193193013,3.292219328813587,3.576562319203471,1.284113513524475,3.4679064686351717,3.339807292878497,-0.35144987507816755,-0.0938299776761925,7.5574887548431,3.2661700223238075,3.5074887548431004
01_004990,2.5486066516254233,2.3335706277381014,4.223255487831239,2.6586751100051536,2.673472481308449,1.4256438166209073,-3.0475475489475374,-0.0523484626696005,7.55456559999966,3.307651537330399,3.50456559999966
01_004991,1.1141902752150892,5.649076473087655,1.8619714002886296,2.9977495978416275,3.2162817852120553,1.6048771377018927,-2.944030442819801,-8.20062247246715,2.6099216705776,-4.840622472467151,-1.4400783294223998
01_004992,2.287069147755448,6.897592102917674,3.8919078901155646,3.111440181635914,5.965064430880609,4.9080935226891,-0.5215479002092979,-159.3838906174975,6.00731344007796,-156.0238906174975,1.95731344007796
01_004993,2.486424840172721,6.398878406315424,2.9136443364752953,3.798063831345276,4.984574700130926,3.2757780929644142,-2.9706916294812156,-35.67938032153075,4.02709966472704,-32.31938032153075,-0.022900335272959538
01_004994,2.474458106745017,3.006048351195914,3.541107569290684,3.102090311669237,2.5395140447576914,2.464030438871148,-0.19408688642811825,-0.014048979430611125,7.55456559999966,3.3459510205693888,3.50456559999966
01_004995,2.5986268459816353,3.8559976075000493,1.909053937363548,0.923886208712846,6.493663455062997,1.3199552032821074,-4.324167951450312,-0.014409596051845925,7.55524121314879,3.345590403948154,3.50524121314879
01_004996,1.303357116028883,4.329262158885262,4.046326304910405,3.9330944911866514,1.872398674101412,3.905964016011512,-2.0678195784574616,-5.0715345762529,6.1110123315653,-1.7115345762529004,2.0610123315653004
01_004997,3.255809864899516,5.234001086244471,4.473627344994784,2.9316389377012912,3.7591050174908363,1.0546106500796528,-2.712555125003447,-0.018480179733013,7.55456559999966,3.3415198202669867,3.50456559999966
01_004998,3.7804873115953503,3.0531044528894826,2.429357557624639,1.3748746764027024,1.9302968167171204,1.1850667288239474,-0.14629642675269222,-0.0034646372656134,7.06991462300678,3.3565353627343866,3.0199146230067804
01_004999,1.4149956197719755,3.0545827769755847,4.805248981175169,2.782602108979208,6.593545600067707,0.8229581244379396,-4.919761823636416,-0.005406867895389375,7.55456559999966,3.3545931321046103,3.50456559999966
01_005000,2.1003398418327683,6.7058347857655365,4.153162785227856,2.1200020510823974,3.7895855943994396,2.1903697692230475,-0.9079279521845974,-0.04470336644116875,7.55524948779922,3.315296633558831,3.5052494877992197
01_005001,3.5157840218448073,4.993887538545333,3.2412674368041827,2.79638795967337,2.5058729800020747,5.01343793399658,-2.9897323238082993,-147.370206452399,4.33034639114539,-144.010206452399,0.2803463911453905
01_005002,1.898146960600425,5.522410747379122,4.841541977212314,4.377696710167686,3.276498301077856,2.7199215137569968,-1.9254364134003534,-0.29959271926895,7.55456559999966,3.06040728073105,3.50456559999966
01_005003,1.4219220302638533,3.8758985454686505,2.243466681644416,1.5384929865859291,2.256968213532922,2.3241217302960386,-2.5212152358929467,-5.965413715891725,3.60233754075114,-2.6054137158917254,-0.4476624592488596
01_005004,2.794020135478193,2.3492264547192723,4.161848569867301,1.3469135328509994,5.779232726502344,0.5749339584340634,-0.4571923819956255,-0.00024982457188375525,7.55456559999966,3.359750175428116,3.50456559999966
01_005005,4.087897740511309,4.0546123465098765,4.693986205154713,3.3957392268832103,6.369875300619403,4.417770155618598,-2.221129525986703,-280.984330246775,7.55456559999966,-277.624330246775,3.50456559999966
01_005006,3.5984556163576698,2.1620556083846525,3.490934493067372,1.1977339853351674,3.2468611186882423,3.9729976312888207,-0.324613645031023,-0.19964270341538076,7.55456559999966,3.160357296584619,3.50456559999966
01_005007,3.7875822914192083,2.4172939980224974,4.561148535528419,3.0627719326893534,7.0720574230458455,2.254398982052919,-3.996680884294651,-0.58179522758922,7.55456559999966,2.77820477241078,3.50456559999966
01_005008,0.8324646831413384,6.193155975734798,4.086348349505494,3.072245657163732,2.6872936306748,1.4106414102251839,-3.95536118131025,-0.129154525303636,6.78193246432836,3.230845474696364,2.7319324643283602
01_005009,3.270262642332401,5.033085820343337,3.8326094982325754,3.159964176208699,6.490908717327131,4.65111057425346,-2.6795156029607576,-3438.769839731775,3.80653758336759,-3435.409839731775,-0.24346241663240997
01_005010,0.9787035663030808,2.3580429599639254,4.099597208691873,3.2359704817683324,3.82704270362286,2.6206299524762247,-4.936369288312817,-0.68845558445604,7.55456559999966,2.67154441554396,3.50456559999966
01_005011,3.1511632280493016,3.6525395921223773,4.434436985452325,1.6614518235037918,5.243710808888401,2.168558317777209,-1.771821554245079,-0.09671602171956675,7.55456559999966,3.263283978280433,3.50456559999966
01_005012,0.6207254751121625,5.099350766447692,3.069610797344445,2.5542291535017343,6.493975231060391,1.2996207592582603,-1.670863948387529,-0.008665761667399975,7.55524558237879,3.3513342383326,3.50524558237879
01_005013,2.2180601706634557,2.899426025173886,2.511196946077014,1.7954007776253558,5.328506091463312,2.6430744748402604,-0.02572547290620053,-0.005255585524989825,7.55524937798826,3.35474441447501,3.5052493779882603
01_005014,1.4276979851771059,5.163211160530597,3.5579642382402175,2.2355858834880404,6.778664615918797,0.9734076197806626,-3.5129154631849224,-0.0052855856072297,7.55524937674995,3.3547144143927703,3.5052493767499504
01_005015,3.2160041241805843,4.595381286692032,4.361792938138223,3.705618589186946,4.209411667757915,2.8519297249508346,-4.7512090461490715,-1.3421667641166874,7.55456559999966,2.0178332358833124,3.50456559999966
01_005016,1.807270676714588,6.324990603175766,4.035286778437519,1.5124111787455985,3.488510322713902,3.719441497825825,-0.3563000524337048,-0.206197803252196,7.07120451686329,3.153802196747804,3.02120451686329
01_005017,3.54048002697286,3.9395080452963005,4.092880267763678,2.3673649183901246,5.878495475967123,2.196094820118135,-4.419927882263101,-0.35462017743577,7.55456559999966,3.0053798225642296,3.50456559999966
01_005018,3.4701500191033,2.648069100276515,4.1587481841464005,1.406865277032299,5.690122936240347,3.7423306936781495,-2.424591479748365,-11.717899330764475,7.55456559999966,-8.357899330764475,3.50456559999966
01_005019,3.9906710118239506,6.044164136403275,3.358299878283045,2.511725000288505,6.866671062675233,2.2158530871581874,-2.08550999440914,-0.2288417943963455,7.55524724491459,3.131158205603654,3.5052472449145906
01_005020,3.432850771710297,5.233722726072014,3.2250815109046553,2.9483893969511326,4.63330777670979,1.6488993647702792,-0.8952429965769373,-0.017357456953665924,7.55524894904235,3.342642543046334,3.5052489490423504
01_005021,2.4519947322381013,6.804700333029323,4.112755782329869,1.931059529646962,6.241668111852911,3.006629289492547,-3.2081153983049635,-3.15635016866605,7.55524948868255,0.2036498313339501,3.5052494886825505
01_005022,1.6345258330706742,5.986624089622452,4.731775502932023,3.742518211876571,6.596754783369355,1.9917269016335615,-4.871135770918987,-0.2928388379034325,7.55456559999966,3.0671611620965673,3.50456559999966
01_005023,3.5859583981107512,2.06731018351256,4.54846044215785,2.9393249627205105,7.159562554586816,1.7649924671014179,-3.9928943058058435,-0.10092971380674375,7.55456559999966,3.259070286193256,3.50456559999966
01_005024,2.960021461458797,2.6636639159423696,5.01543988181764,2.1261732977027807,5.247734278454637,1.4171029451839283,-1.5896633318327336,-0.013673662544586474,7.55456559999966,3.3463263374554133,3.50456559999966
01_005025,1.2363795071453265,6.231997568249622,2.725574290304018,3.302899397592187,4.179090917240989,4.086209242643266,-4.169464084913963,-1806.203104746955,2.55300189576649,-1802.843104746955,-1.4969981042335099
