sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.E_coh.err,Al_fcc.a0.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,err,err
00_005829,2.3133524681373756,4.47738240689725,4.005743924423127,3.550418958190253,4.809405966419584,4.249603388659006,-1.9473642180551494,-21.28282871755465,7.55749134612473,-17.92282871755465,3.5074913461247306
00_005830,1.4367043606367134,3.198069800775116,3.4855607495234926,2.1803040129305677,2.878545129629292,4.065447123561348,-1.6707568695481956,-10.97790482609135,4.89615625120502,-7.617904826091351,0.84615625120502
00_005831,3.5650570078984254,3.421241606274428,2.754099626586667,1.9736926951563762,6.501168982677711,2.363339737264774,-4.409222533956125,-0.6370657165083025,7.55524866370515,2.722934283491697,3.5052486637051503
00_005832,0.5371881148007898,6.914263534078813,4.796068981286785,1.967494156595786,2.302548149104881,3.2878525458610155,-2.464401963186249,-0.4137808492109425,7.25949073581518,2.9462191507890574,3.20949073581518
00_005833,0.9083598256023743,6.085266753980036,3.293971671615709,3.362651269490643,3.5459978225541637,3.5978869829932676,-2.3604726689531996,-20.782626131672576,4.55157273888797,-17.422626131672576,0.5015727388879698
00_005834,1.417455078950734,5.271486668375049,3.282101604447528,3.150419326794652,5.734280279063355,3.5789168001039857,-2.1359982374804525,-32.1523177665705,4.24924384578479,-28.7923177665705,0.19924384578478982
00_005835,1.4849703322709755,6.567659014554327,4.962570818163129,3.854371083982893,3.918674502131778,4.944823288817799,-2.490282458061194,-37.31767490683425,7.55456559999966,-33.95767490683425,3.50456559999966
00_005836,0.27642020629605146,3.055925551465675,3.3624131654396505,2.2178578977054024,5.357430031976492,1.4976382759153823,-1.6097055813461272,-0.01721156705615945,7.55524937734061,3.3427884329438404,3.5052493773406104
00_005837,2.3327357468201546,6.687608724769772,3.3279944633613243,3.859948390122115,4.3098774623433105,4.350558874739907,-0.4468467732412975,-15.277164733904476,4.85041793975451,-11.917164733904476,0.8004179397545101
00_005838,3.868875918035445,4.323596158752761,2.158922320898944,1.2578399578603854,3.6113902292934936,2.882924407913482,-3.0624891945406674,-21.8976354636094,3.17959724695607,-18.5376354636094,-0.8704027530439298
00_005839,1.1513646662101824,6.988722143527641,1.7384863606555334,2.1606847964594285,3.668054234117302,2.059601258927204,-1.3515356461928216,-11.729960715716025,2.36760172213119,-8.369960715716026,-1.6823982778688098
00_005840,3.845612210585942,6.654840356984609,3.3519561832552243,1.7185953518365125,2.5969640285923568,3.751504241095916,-4.565452967503937,-20.152866827570573,5.0552623911447,-16.792866827570574,1.0052623911446998
00_005841,1.0523061130996318,6.161056859485912,4.003635023111244,1.3675697580774826,6.688998682417036,2.041753628871666,-2.329735526650897,-0.1011688693898365,7.555249372855,3.2588311306101634,3.5052493728550003
00_005842,1.0676155021532447,5.265781932548959,2.5998127521142194,1.1682060583471725,5.684994484792554,1.32649488422817,-0.327648536382096,-0.0014953698202309674,7.55222768117663,3.3585046301797687,3.50222768117663
00_005843,2.997672499882245,4.295792812594216,4.3146321702235255,1.0654226364364874,6.8202501464704985,4.655902740473174,-1.7276729479780109,-501.93123542875,7.55456559999966,-498.57123542875,3.50456559999966
00_005844,3.455785662484859,2.276318447084027,4.897031011722642,3.4683268642413627,6.230755817720818,1.2103005977864716,-0.9077718363826532,-0.004410476841215725,7.55456559999966,3.355589523158784,3.50456559999966
00_005845,3.043069481554878,4.67631801484368,3.4737948299750574,1.027874107068024,3.5508786618499464,1.115238026655745,-4.084098180810223,-0.019962546309605023,7.55524939129662,3.3400374536903947,3.50524939129662
00_005846,0.9739354842729622,5.561122447057485,3.602542481857422,2.8032782086391315,5.446793207010828,1.9743502965111657,-2.4767141999538933,-0.107735595330901,7.55524864786275,3.252264404669099,3.50524864786275
00_005847,0.366844576725049,4.700181707140913,2.8012539753459675,1.4486657615802736,5.66131009900262,1.923670487533213,-1.1920048925428959,-0.033016702314814,7.55522639924389,3.326983297685186,3.50522639924389
00_005848,1.02615843892412,4.672505192205544,4.684255776691626,3.6927191765651064,2.5391215876847437,1.525228511279709,-0.9605279931258899,-0.023032742215338,7.55456559999966,3.336967257784662,3.50456559999966
00_005849,0.34052975155427606,4.932947098535059,2.5967499758568633,1.9468348922702292,2.3483921549696993,1.1367400638637601,-3.8866504442816945,-1.94015099854241,4.00342714802517,1.41984900145759,-0.04657285197482963
00_005850,0.8334104169636606,3.2713711078135415,3.310824159920802,2.5243185685252327,6.121663290335951,1.9462807421924406,-3.2907692433169116,-0.13378734057492825,7.55524936922636,3.2262126594250717,3.5052493692263598
00_005851,0.5002812126281068,5.116180357100431,2.0501806306589203,1.2274277728564544,3.4015480384656342,2.0387070187734593,-3.650410127493756,-22.859300218671773,2.18326516374436,-19.499300218671774,-1.86673483625564
00_005852,2.2695267604839247,6.318127993795847,3.9351366122102407,1.2515645729156222,3.3414420056019214,3.953684676245237,-0.3967724734605218,-0.3423475080040725,6.66076706592268,3.0176524919959276,2.61076706592268
00_005853,1.7563818172455332,4.294443108853326,3.229010660894998,1.8185902460918157,5.327579522265933,1.6648849372521002,-1.9737796079724474,-0.0299592067443155,7.55524930230922,3.3300407932556846,3.5052493023092204
00_005854,1.3759520462861563,6.483353298567829,3.5330644323676292,1.7754738120721814,6.4830551625305715,2.290115696596368,-0.6050704963472171,-0.065040491645368,7.55524592064218,3.2949595083546317,3.5052459206421798
00_005855,0.20770357724886873,6.733398920549527,3.76939714551034,3.7089882234697167,5.95726582492895,3.695241361580681,-0.7826641251418085,-6.964386009122075,5.86059783330031,-3.604386009122075,1.81059783330031
00_005856,0.48529632622614816,6.753709263727261,4.917567116512349,1.9205671081379339,2.0339265780761573,2.5078141878948688,-2.8442983120251757,-0.1570764710175895,7.55456559999966,3.2029235289824105,3.50456559999966
00_005857,1.6860035415413597,2.1400671042023873,3.3000235150164454,3.7623967709952977,2.157231940367246,3.2944805252187312,-1.4541976796585776,-2.3246871610090873,5.50132184032092,1.0353128389909125,1.4513218403209205
00_005858,3.204627459308698,3.776747173637847,3.135057698804573,2.872861992313153,3.274770650072793,4.712882827704893,-3.3071539508891217,-566.03998698087,3.26727539649678,-562.67998698087,-0.7827246035032198
00_005859,0.45017492021539823,6.427508633308398,3.757637027144149,2.041897357134623,6.208940413354558,1.935876025588196,-4.852207719585279,-0.173176493415667,7.5552464256644,3.186823506584333,3.5052464256644003
00_005860,0.7231221865409839,3.432800508048782,3.965638106977158,1.9050416083158948,3.3941092969588187,1.4963810071234342,-2.2102569909935545,-0.029836346142645,7.55456559999966,3.3301636538573547,3.50456559999966
00_005861,2.9015617481693643,3.129310558163914,1.9460494730932862,1.7751702663242521,5.60236865220549,1.5776809154256277,-1.1590257929387486,-0.0134203548628753,7.555248643339,3.3465796451371244,3.5052486433389998
00_005862,2.3426975020070375,4.986721151398658,3.310699666177843,2.55839657061608,5.4124469472115315,1.9157514583137183,-4.1399293743482675,-0.14629528997061225,7.55524875834943,3.2137047100293876,3.5052487583494303
00_005863,2.097188365059268,6.0931732353164065,3.116950585843117,1.9968409368696514,5.411336927634534,3.808986848655277,-0.12966470310918599,-0.743980564959075,5.33839083105822,2.6160194350409247,1.2883908310582202
00_005864,3.2854985097438822,2.82728135783972,2.7499175207712807,1.8510317144194162,5.778034025697667,1.092394878892152,-4.946802896144811,-0.014158831639191625,7.55524950912005,3.3458411683608085,3.50524950912005
00_005865,3.210938275138076,3.7937911958126023,2.117972355025803,2.943420440628167,2.6734932497413277,3.7534345944401912,-0.1370356282197438,-1.5672941390236825,4.14573890128289,1.7927058609763173,0.09573890128288998
00_005866,2.160658704477198,3.556845571649365,4.906978889174871,1.6439059936852978,6.496247283061488,2.707928666731616,-3.368575358442366,-1.358350745943695,7.55456559999966,2.001649254056305,3.50456559999966
00_005867,3.8169063422053267,4.635005361768891,3.652098036852744,2.0291636817141594,6.7167772967344614,4.690382685011242,-0.4197414711947909,-1051.2235456701726,10.2740351358074,-1047.8635456701727,6.224035135807401
00_005868,2.0028652162154392,6.575527522166802,2.508939644533598,3.947880692886476,3.059527521103914,3.145578473835454,-0.22405033096447013,-1.455519781511995,4.25433099835887,1.904480218488005,0.20433099835886992
00_005869,3.665603067986123,4.657471504868402,2.021559572785684,3.7724887951666606,4.2679052896122665,1.1322320004522322,-2.901792550801545,-0.1497563741994535,4.42682819017428,3.2102436258005462,0.3768281901742805
00_005870,0.2213062419975636,6.280432786305875,1.9697050346357519,3.42308567183857,3.8975265222735374,1.5337339988017842,-4.58258593042686,-61.66095969948375,1.79415253744549,-58.30095969948375,-2.2558474625545095
00_005871,1.4412273212981765,6.3404806404007275,3.258021170159558,1.5440492140966615,6.751121536118989,3.4043394081728966,-0.6723278521383635,-3.112040178724425,7.5551617803746,0.24795982127557492,3.5051617803746
00_005872,3.3703899801175985,3.364048724252678,3.3202660268803617,1.0286820364800813,6.642899834538084,2.5901849559209693,-3.837814125184206,-0.88767159051362,7.55750888024685,2.47232840948638,3.50750888024685
00_005873,0.15659963315191067,4.657404739613468,4.2607376994597645,2.5437420714667276,4.2108524752574095,3.215982603280349,-3.3953911827747536,-1.793664440583185,6.18444589111778,1.566335559416815,2.13444589111778
00_005874,3.6906877797674587,6.254579442777437,4.70055994814531,1.3890163041438557,5.104857563717392,4.129139550712162,-3.086131580821424,-22.3386095533492,7.55456559999966,-18.9786095533492,3.50456559999966
00_005875,2.8872500872882463,6.012082194208881,2.7155791225052934,3.044345135480136,2.6925585062862134,1.1539919569361499,-2.5518764056977052,-0.48844702318579,4.95876879694453,2.87155297681421,0.9087687969445302
00_005876,0.05610687938425693,2.5080906089374086,4.867101097832106,3.634025828508171,2.0730091919573708,3.9984800171940145,-3.169370465577445,-25.2098010095305,4.59484719183714,-21.849801009530502,0.5448471918371398
00_005877,3.816425267640242,6.0400223649843054,4.495598216110647,1.99035464328709,4.77716646010728,3.072170849848379,-4.310968091796289,-2.0362389338268776,7.55456559999966,1.3237610661731223,3.50456559999966
00_005878,2.092029947535083,2.7853528281710114,3.9514481604492597,1.9373161618396995,5.883503120478936,4.019704034383286,-0.7552405268709137,-11.727090584350176,7.55456559999966,-8.367090584350176,3.50456559999966
00_005879,3.035222605298702,2.074368175056189,3.631628124501765,2.331043743566539,4.3895495478770545,3.0502124491248637,-4.888735206251278,-1.85917605610783,7.55456559999966,1.5008239438921698,3.50456559999966
00_005880,2.3733465265182425,4.836214564825295,4.266966310310905,2.279422005823908,2.6759231268435375,2.034402268242946,-4.934301961066235,-0.17707713829745725,7.55720547752898,3.1829228617025427,3.50720547752898
00_005881,0.46735156293293606,3.462502737699648,4.742950486317017,3.048459762039504,3.9893687974577734,3.6714642190866003,-0.9080847221735793,-1.065412553366035,7.55456559999966,2.294587446633965,3.50456559999966
00_005882,2.4574001764690716,4.808821866372388,3.3168235797624424,2.10694981370951,4.0612275332473065,4.408099869480528,-0.4110017525867553,-7.13130626560715,5.00541209670701,-3.77130626560715,0.9554120967070103
00_005883,2.9048405766104826,6.805642772670801,2.7940024952504126,2.0749309620139,2.4662845402434823,4.094950977229866,-1.9804013488115677,-34.80309717668325,4.11075724991536,-31.443097176683253,0.060757249915360134
00_005884,2.3791014811241418,2.218688862121845,2.356474076546364,1.8207303813789282,6.637174357488265,1.7810930598151926,-4.690145152397716,-0.09822074372943625,7.55524947719711,3.2617792562705636,3.5052494771971103
00_005885,0.2974164954315217,2.0383704642618143,3.4332824956741046,2.3381962681581023,2.4158279114435244,3.0298259786947566,-1.4914652206140935,-4.00779502037355,4.09036451412387,-0.6477950203735499,0.04036451412386999
00_005886,1.4074939832325992,2.0683066774008494,2.644324278431008,1.396936963280008,5.935213782317275,2.06456364559464,-2.326276940900657,-0.09823773578437525,7.55524944027302,3.2617622642156245,3.50524944027302
00_005887,1.9978765589327798,4.731630633899407,4.145737611718314,1.7177688445053367,5.138171653528902,2.563778502858376,-4.191333127857986,-0.6289372349768275,7.55456559999966,2.7310627650231725,3.50456559999966
00_005888,0.6833843967673179,2.596691642108781,2.489859029224968,1.6403594894304598,2.9627672550235937,3.009597757689671,-0.6093763373479737,-1.882940214821845,3.81914948794412,1.4770597851781548,-0.2308505120558797
00_005889,0.15116220009580805,4.849440499165654,4.20414493720811,3.1013391047623102,3.894228999328969,2.774810413585089,-1.8222107388484132,-0.3452844762988875,7.08874655684785,3.0147155237011125,3.03874655684785
00_005890,1.5240687342464345,3.117238418055668,1.3137848681908215,1.4965432442226774,6.752411227351995,1.0731744168094468,-0.5407898169774459,-0.00094201218846457,7.55524666674796,3.359057987811535,3.5052466667479605
00_005891,3.3952342721596995,4.714064390723081,2.5599941376558513,2.1148520826362485,6.2556082959370976,1.9489202644076933,-3.3350032941550407,-0.12669732434279876,7.55523453009978,3.233302675657201,3.50523453009978
00_005892,3.313894353129568,6.775325058357099,2.1380244346588726,2.955678909888265,4.075760614628862,2.5746481823969516,-0.09354177743162229,-0.178805169251463,4.18182301955408,3.1811948307485367,0.13182301955407993
00_005893,0.1608117492092706,6.400274694183601,4.882104412441663,3.0279957920218656,3.0961278510769334,2.2436952152452565,-0.20994209210165504,-0.012107176427375525,7.55456559999966,3.347892823572624,3.50456559999966
00_005894,0.5511596152816938,5.298391917878046,3.056790399848218,1.3576469995730345,4.049313855016745,1.384355523943051,-1.6828335299180401,-0.018306036969064673,5.95071377564113,3.3416939630309352,1.9007137756411305
00_005895,0.8793364145801917,6.30794188487565,2.643135973829783,2.645955484784032,3.782185518735063,1.2914500688271118,-3.176454984792659,-0.3288666808245375,4.54913337930151,3.0311333191754626,0.4991333793015098
00_005896,3.3365850324365143,2.610646963876937,3.2489574942968886,1.0224256785884158,6.095078528087971,3.99721420499816,-0.1533255282604049,-2.05058911478587,7.55456559999966,1.3094108852141297,3.50456559999966
00_005897,3.7462160947379863,2.0256049932603735,3.432466852844099,3.2231336069762135,2.5707084582174957,4.120091022327696,-0.6708658713168774,-0.814163460586115,6.55193320888929,2.5458365394138847,2.50193320888929
00_005898,1.0103336714390005,2.364786671893973,3.56844009407064,1.3360570697981269,3.6304905227651534,3.1029837072531796,-2.478592413655321,-0.4794411893418675,6.61585442597134,2.8805588106581324,2.56585442597134
00_005899,3.5114217971912476,3.1215784136245164,1.5023401222397172,2.9870925414310854,5.346339954578434,1.0856872624212843,-2.293886805383507,-0.00947786701282845,7.55524686018438,3.3505221329871713,3.5052468601843803
00_005900,3.538919466959077,4.115001215493222,4.227067873446275,2.7022588777544154,6.112776398320029,1.0971057287380765,-0.9218288287890033,-0.002890675788043925,7.55456559999966,3.357109324211956,3.50456559999966
00_005901,2.4001605034365947,4.818783784026001,4.967475007378372,3.1295634327689923,5.0827090298741435,2.984404009042163,-0.5320247767042865,-0.3070468329120525,7.55456559999966,3.0529531670879475,3.50456559999966
00_005902,1.8348659317900757,4.51418657766735,3.7586373191266884,2.555802454891559,6.885331266351597,1.3582821678003265,-0.9303905744049548,-0.0054006500923052,7.55524946528701,3.3545993499076947,3.50524946528701
